target_id	length	eff_length	est_counts	tpm
Y73E7A.1a.1	829	616.949	1829.97	73.7212
Y73E7A.1a.2	832	619.949	1451.03	58.1724
Y73E7A.1b.1	441	240.837	0	0
Y73E7A.8.1	2389	2176.84	44	0.502369
Y71G12B.20a.1	2462	2249.84	958.582	10.5895
Y71G12B.20d.1	1446	1233.84	0	0
Y71G12B.20c.1	1617	1404.84	309.081	5.46817
Y71G12B.20b	2864	2651.84	48.3371	0.453034
Y71G12B.18a.1	1096	883.845	16.3359	0.459371
Y71G12B.18b.1	771	559.217	10.6641	0.473961
Y71G12B.34	21	11.875	0	0
Y71G12B.21.1	707	495.405	223	11.1877
Y71G12B.33b.1	832	619.949	2.36805	0.0949364
Y71G12B.33a.1	450	248.829	1.63195	0.163006
Y71G12B.22.1	919	706.882	34.8733	1.22615
Y71G12B.22.2	910	697.882	61.9238	2.20533
Y71G12B.17.1	1088	875.845	103	2.92286
Y71G12B.23a.2	970	757.845	267	8.75646
Y71G12B.23b.1	678	466.696	0	0
Y71G12B.23a.1	965	752.845	0	0
Y71G12B.35.1	1104	891.845	120	3.34418
Y71G12B.16.1	1423	1210.84	120	2.46315
Y71G12B.31b.1	495	290.078	23.1429	1.9829
Y71G12B.31a.1	1272	1059.84	32.361	0.758887
Y71G12B.15a.1	1166	953.845	993.588	25.8897
Y71G12B.15a.2	1118	905.845	2189.85	60.084
Y71G12B.37	149	31.1159	0	0
Y71G12B.44	1324	1111.84	14.4961	0.324045
Y71G12B.41	268	101.69	0	0
Y71G12B.40	119	19.7048	0	0
Y71G12B.15b.1	291	118.076	152.557	32.112
Y71G12B.14.2	361	172.59	1011	145.591
Y71G12B.14.1	355	167.775	0	0
Y71G12B.13.1	1663	1450.84	1322	22.6469
Y71G12B.12c.2	989	776.845	298.461	9.54884
Y71G12B.12a.2	999	786.845	664.86	21.0009
Y71G12B.12b.1	511	305.015	22.6792	1.84801
Y71G12B.12c.1	987	774.845	0	0
Y71G12B.12a.1	997	784.845	0	0
Y71G12B.11b.1	8361	8148.84	1947.05	5.93853
Y71G12B.11d.1	8390	8177.84	0	0
Y71G12B.11a.2	8110	7897.84	3041.08	9.57011
Y71G12B.11a.1	8108	7895.84	19.1394	0.0602459
Y71G12B.11d.2	8077	7864.84	0	0
Y71G12B.11f.1	1896	1683.84	534.73	7.89278
Y71G12B.11e.1	6567	6354.84	0	0
Y71G12B.11c.1	5741	5528.84	0	0
Y71G12B.36	111	17.7974	0	0
Y71G12B.29	99	17.1003	0	0
Y71G12B.29a	24	12.1	0	0
Y71G12B.29b	22	12.875	0	0
Y71G12B.11g.1	177	45.1273	0	0
Y71G12B.24a.1	1667	1454.84	1299.74	22.2043
Y71G12B.24b.1	1664	1451.84	49.258	0.843246
Y71G12B.24b.2	1655	1442.84	0	0
Y71G12B.10.2	1069	856.845	2636	76.4611
Y71G12B.10.1	1064	851.845	8.63099e-05	2.51824e-06
Y71G12B.9a.1	2559	2346.84	1738.03	18.4064
Y71G12B.9a.2	2573	2360.84	169.233	1.78162
Y71G12B.9b.1	1722	1509.84	40.3687	0.664523
Y71G12B.9c.1	471	267.927	17.3725	1.61155
Y71G12B.8.2	2440	2227.84	3006.53	33.5411
Y71G12B.8.1	2427	2214.84	13.4746	0.151206
Y71G12B.25a.1	1416	1203.84	0	0
Y71G12B.25a.2	1422	1209.84	147	3.01985
Y71G12B.25b.1	792	580.16	0	0
Y71G12B.26a.1	1336	1123.84	113.537	2.5109
Y71G12B.26b.1	243	84.5065	1.46266	0.430182
Y71G12B.42	94	17.585	23	32.5074
Y71G12B.6a.1	1241	1028.84	460.618	11.1273
Y71G12B.6a.2	1243	1030.84	28.3816	0.684292
Y71G12B.6b.1	243	84.5065	0	0
Y71G12B.27.1	438	238.064	136	14.1985
Y71G12B.5b	3773	3560.84	123.787	0.864013
Y71G12B.5a.1	3783	3570.84	2.21282	0.0154019
Y71G12B.4.1	1169	956.845	1105	28.7024
Y71G12B.3.1	530	322.849	89	6.85153
Y71G12B.32.1	868	655.916	22	0.833627
Y71G12B.2.1	1173	960.845	20	0.517338
Y71G12B.30a.1	1105	892.845	114.223	3.17961
Y71G12B.30c.1	615	405.018	7.1856	0.440947
Y71G12B.30b.1	762	550.246	0	0
Y71G12B.39	643	432.267	13.5919	0.781492
Y71G12B.1b.1	1691	1478.84	18.0672	0.303645
Y71G12B.1b.2	1539	1326.84	4307.55	80.6878
Y71G12B.1a.1	1539	1326.84	237.363	4.44622
Y71G12B.28	671	459.837	1.01868	0.0550592
C53H9.3.1	255	92.776	591	158.325
C53H9.2a.2	1689	1476.84	22.5564	0.379606
C53H9.1.1	2312	2099.84	8482.06	100.395
C53H9.2b	1640	1427.84	0	0
C53H9.2c	1515	1302.84	28.0434	0.534977
C53H9.2d	1540	1327.84	545.977	10.2194
C53H9.2e	1707	1494.84	0	0
C53H9.2a.1	1682	1469.84	0	0
C53H9.1.2	2174	1961.84	28764.4	364.408
M01D7.7a.1	2421	2208.84	1696.64	19.0908
M01D7.7a.2	2420	2207.84	2712.06	30.5301
M01D7.7b.1	2311	2098.84	39.2989	0.46537
M01D7.7b.2	2345	2132.84	0	0
C53H9.4.1	93	17.8739	0	0
M01D7.7c.1	1387	1174.84	0	0
M01D7.10	67	23.0276	0	0
M01D7.11	97	17.3303	0	0
M01D7.6.2	794	582.16	235.249	10.0435
M01D7.6.1	657	445.999	1815.75	101.186
M01D7.5.1	501	295.668	423	35.5577
M01D7.4a.1	1411	1198.84	243.135	5.04059
M01D7.4b.1	735	523.327	53.8654	2.5582
M01D7.9.1	389	195.791	2	0.253883
M01D7.1	1028	815.845	11	0.335106
M01D7.2a.2	1438	1225.84	0	0
M01D7.2a.1	1404	1191.84	2543.57	53.0422
M01D7.2c.1	540	332.295	0	0
M01D7.2b.1	810	597.98	0	0
Y71G12A.3a.1	3503	3290.84	1968.35	14.8659
Y71G12A.5.1	30	12.4688	0	0
Y71G12A.3b.1	990	777.845	245.749	7.8523
Y71G12A.4.1	1478	1265.84	103	2.02234
Y71G12A.2a.1	1327	1114.84	39.3176	0.876536
Y71G12A.2b.1	3686	3473.84	1483.12	10.6112
Y71G12A.2c.1	3509	3296.84	3.04923	0.0229874
Y71G12A.2c.2	3456	3243.84	0.0720068	0.00055171
Y51F10.7.2	769	557.217	12140.1	541.495
Y51F10.7.1	791	579.16	513.912	22.054
Y51F10.14	123	20.9489	1	1.18642
Y51F10.5.2	1783	1570.84	2313.21	36.5999
Y51F10.5.1	1777	1564.84	4.05256e-08	6.43659e-10
Y51F10.4b.1	1473	1260.84	277.191	5.46406
Y51F10.4a.1	1988	1775.84	2109.28	29.5207
Y51F10.4c.1	1167	954.845	0	0
Y51F10.4d.1	492	287.347	98.5281	8.52218
Y51F10.4e.1	246	86.6244	0	0
Y51F10.15.1	405	209.5	0	0
Y51F10.10a.1	1267	1054.84	749.535	17.6604
Y51F10.10b.1	1192	979.845	309.545	7.85172
Y51F10.10b.2	1113	900.845	0.0004698	1.29617e-05
Y51F10.10a.2	1207	994.845	0.00255377	6.38005e-05
Y51F10.10e.1	228	75.0983	0	0
Y51F10.10c.1	894	681.882	0.00658747	0.000240108
Y51F10.10d.1	969	756.845	96.9095	3.18242
Y51F10.11.1	1126	913.845	603	16.3999
Y51F10.3a.1	1828	1615.84	75.7427	1.16503
Y51F10.3a.2	1764	1551.84	2308.09	36.9659
Y51F10.3b.1	693	481.504	662.28	34.1853
Y51F10.13	213	65.9731	21	7.91134
Y51F10.12	172	42.3588	0	0
Y51F10.2a.1	1110	897.845	238.658	6.60651
Y51F10.2a.2	1105	892.845	5953.34	165.723
Y51F10.2b.1	633	422.573	0	0
Y51F10.8	615	405.018	38.5944	2.36836
Y51F10.2c.1	381	189.115	0	0
Y20F4.3a.1	3310	3097.84	1587	12.7325
Y20F4.3b.1	1794	1581.84	0	0
Y51F10.1	480	276.02	3	0.270133
Y20F4.11	92	18.1514	0	0
Y20F4.2.2	2408	2195.84	844.554	9.55923
Y20F4.2.1	2369	2156.84	603.103	6.94977
Y20F4.4a.1	2385	2172.84	921.943	10.5456
Y20F4.4a.2	3379	3166.84	0	0
Y20F4.4b.1	363	174.27	76.0569	10.8471
Y20F4.10	2375	2162.84	22	0.25281
Y20F4.8.1	1038	825.845	53	1.59505
Y20F4.5	2178	1965.84	0	0
Y20F4.9	3913	3700.84	57	0.3828
Y37E3.1.2	1381	1168.84	1688	35.8933
Y37E3.1.1	1413	1200.84	0	0
Y37E3.3.2	351	164.384	1754	265.196
Y37E3.3.1	343	157.846	0	0
Y37E3.4.1	510	304.078	2556.9	208.99
Y37E3.4.2	443	242.594	405.099	41.5029
Y37E3.5b.1	1197	984.845	22.8364	0.57631
Y37E3.5d.1	1191	978.845	9.5651	0.24287
Y37E3.5a.1	1149	936.845	21.515	0.570783
Y37E3.5c.1	1055	842.845	12.0836	0.356324
Y37E3.26	134	25.0039	0	0
Y37E3.7.2	1026	813.845	38839.9	1186.13
Y37E3.7.1	1042	829.845	607.72	18.2014
Y37E3.8a.1	498	292.881	0	0
Y37E3.8a.2	500	294.714	28204.4	2378.56
Y37E3.8b.1	306	129.059	0	0
Y37E3.22	140	27.4848	8	7.23428
Y37E3.28	143	28.6911	0	0
Y37E3.21	139	27.0624	8	7.34719
Y37E3.27	219	69.4547	0	0
Y37E3.9.2	1108	895.845	8117	225.196
Y37E3.9.1	1106	893.845	3.19049e-07	8.8714e-09
Y37E3.10a.2	1867	1654.84	8080.13	121.355
Y37E3.10a.1	1864	1651.84	1.55492e-07	2.33957e-09
Y37E3.10b	364	175.133	474.875	67.3919
Y37E3.11b.1	1336	1123.84	168.796	3.73297
Y37E3.11a.1	1314	1101.84	2567.56	57.9158
Y37E3.11i.1	1375	1162.84	109.647	2.34354
Y37E3.11c.1	972	759.845	0	0
Y37E3.11d.1	909	696.882	0	0
Y37E3.11e.1	594	384.621	0	0
Y37E3.11f.1	354	166.945	0	0
Y37E3.11g.1	490	285.451	0	0
Y37E3.29	222	71.2315	5	1.7446
Y37E3.20	119	19.7048	9	11.3519
Y37E3.11h.1	117	19.0092	0	0
Y37E3.13a.1	1535	1322.84	78.3079	1.47128
Y37E3.13b.1	1062	849.845	3.69206	0.107976
Y37E3.15a.2	2535	2322.84	3721.94	39.8241
Y37E3.15a.1	2539	2326.84	627.004	6.69731
Y37E3.15b	2931	2718.84	21.9461	0.200619
Y37E3.15c.1	1968	1755.84	0.112582	0.00159361
Y37E3.19.1	540	332.295	20	1.4959
Y37E3.16.1	1712	1499.84	107.285	1.77783
Y37E3.16.2	1701	1488.84	526.715	8.79273
Y37E3.17c.1	2712	2499.84	3005.97	29.8861
Y37E3.17d.1	2523	2310.84	0	0
Y37E3.17b.1	2722	2509.84	509.772	5.04809
Y37E3.17a.1	2703	2490.84	323.242	3.22536
Y37E3.17a.2	2714	2501.84	5309.02	52.7414
Y37E3.18	1431	1218.84	1	0.0203915
Y37E3.30.1	829	616.949	8	0.322284
Y37E3.25	20	10.875	0	0
Y37E3.24	17	8.53333	0	0
Y37E3.23	21	11.875	0	0
W03F11.6d.1	5021	4808.84	247.053	1.27687
W03F11.6c.2	5301	5088.84	2440.44	11.9192
W03F11.6c.1	5299	5086.84	0.0462965	0.000226202
W03F11.6a.1	5310	5097.84	268.134	1.30726
W03F11.6f.1	4695	4482.84	0	0
W03F11.6o.1	4497	4284.84	238.754	1.38488
W03F11.6g.1	4149	3936.84	0	0
W03F11.6h.1	3861	3648.84	0	0
W03F11.6i.1	3963	3750.84	4.83405e-08	3.20317e-10
W03F11.6j.1	3675	3462.84	1.57473e-05	1.13024e-07
W03F11.6k.1	3684	3471.84	6.131e-05	4.38903e-07
W03F11.6l.1	3396	3183.84	0.0600958	0.000469126
W03F11.6e.1	4064	3851.84	167.543	1.08107
W03F11.6m.1	3438	3225.84	0.0242554	0.00018688
W03F11.6n.1	3150	2937.84	73.4861	0.62169
W03F11.6b.1	2046	1833.84	893.456	12.109
W03F11.5.1	961	748.845	39	1.29441
W03F11.1a.1	806	594.041	4903.21	205.145
W03F11.1b.1	405	209.5	934.793	110.9
W03F11.2a.1	3313	3100.84	0	0
W03F11.2b.1	3258	3045.84	4	0.03264
W03F11.3.1	697	485.479	87	4.45396
W03F11.4.2	4165	3952.84	146.263	0.919647
W03F11.4.1	4284	4071.84	273.737	1.67086
F12B6.3a.1	1353	1140.84	4	0.0871427
F12B6.3b.1	1275	1062.84	0	0
F12B6.4	21	11.875	0	0
F12B6.2c.1	1544	1331.84	0	0
F12B6.2a.1	1779	1566.84	767.559	12.1754
F12B6.2d	2033	1820.84	69.4411	0.947854
F12B6.2e	1648	1435.84	0	0
F12B6.2f.1	210	64.1696	0	0
F12B6.1a.1	6672	6459.84	906.585	3.48806
F12B6.1b.1	6330	6117.84	88.4148	0.35919
Y39G10AL.4	52	19.9512	0	0
Y39G10AL.6	52	19.9512	0	0
Y39G10AL.5	81	20.1115	0	0
Y39G10AL.t1	71	23.5325	0	0
Y39G10AL.1a.1	1211	998.845	622.126	15.4802
Y39G10AL.1b.1	168	40.3406	15.8741	9.78012
Y39G10AL.3.2	1203	990.845	2100.56	52.6899
Y39G10AL.3.1	1278	1065.84	298.437	6.95914
Y39G10AR.11.1	3181	2968.84	2938.85	24.603
Y39G10AR.12a.1	2062	1849.84	0	0
Y39G10AR.12a.2	2064	1851.84	9671.54	129.804
Y39G10AR.10.2	2291	2078.84	1681.21	20.1
Y39G10AR.10.1	2285	2072.84	546.795	6.55625
Y39G10AR.12b.1	1516	1303.84	642.46	12.2467
Y39G10AR.13a.2	2086	1873.84	5799.03	76.9165
Y39G10AR.13a.1	2076	1863.84	44.97	0.599668
Y39G10AR.13b.1	1716	1503.84	0	0
Y39G10AR.9b.1	1260	1047.84	1590.61	37.728
Y39G10AR.9a.1	1405	1192.84	659.081	13.7326
Y39G10AR.9a.2	1410	1197.84	243.312	5.04847
Y39G10AR.21a.1	1483	1270.84	0.00162674	3.18143e-05
Y39G10AR.21a.2	1486	1273.84	1169.78	22.8237
Y39G10AR.21b.1	1131	918.845	304.216	8.22881
Y39G10AR.21c.1	117	19.0092	0	0
Y39G10AR.20.1	522	315.359	1518	119.637
Y39G10AR.8.2	1694	1481.84	9114.88	152.878
Y39G10AR.8.1	1691	1478.84	73.1213	1.22891
Y39G10AR.30	167	39.8235	0	0
Y39G10AR.7a.2	1799	1586.84	342.681	5.36726
Y39G10AR.7b.1	1797	1584.84	1053.32	16.5185
Y39G10AR.7a.1	1793	1580.84	4.08837e-07	6.42774e-09
Y39G10AR.14a.1	2615	2402.84	6911.1	71.4857
Y39G10AR.14a.2	2645	2432.84	7055.24	72.0767
Y39G10AR.14b.1	225	73.1172	38.6593	13.1411
Y39G10AR.32a.1	486	281.643	964	85.07
Y39G10AR.32b.1	186	50.1262	0	0
Y39G10AR.15.1	2000	1787.84	124	1.72381
Y39G10AR.22.1	878	665.916	0	0
Y39G10AR.16.1	803	591.041	10.1357	0.42622
Y39G10AR.6.1	1673	1460.84	69	1.17393
Y39G10AR.5.1	2921	2708.84	0	0
Y39G10AR.23	105	17.1551	0	0
Y39G10AR.25.2	646	435.223	0	0
Y39G10AR.25.1	647	436.156	0	0
Y39G10AR.3c	3133	2920.84	0	0
Y39G10AR.3a.1	2987	2774.84	0	0
Y39G10AR.3d	3022	2809.84	0	0
Y39G10AR.3b.1	2838	2625.84	46	0.435398
Y39G10AR.31	58	20.8491	0	0
Y39G10AR.28	79	20.5396	0	0
Y39G10AR.29	79	20.5396	0	0
Y39G10AR.27	54	19.7065	0	0
Y39G10AR.17.1	1737	1524.84	236	3.84666
Y39G10AR.18b.1	2319	2106.84	187.646	2.21363
Y39G10AR.18a.1	3343	3130.84	0.00497376	3.9484e-05
Y39G10AR.18a.2	3349	3136.84	3818.99	30.2589
Y39G10AR.18b.2	3452	3239.84	113.011	0.866953
Y39G10AR.18c.1	1092	879.845	0	0
Y39G10AR.2b.1	2027	1814.84	1553.53	21.2755
Y39G10AR.2a.1	2040	1827.84	3104.62	42.215
Y39G10AR.2c.1	930	717.882	52.8429	1.8295
Y39G10AR.2d.1	924	711.882	0	0
Y39G10AR.24	65	22.4706	0	0
Y39G10AR.26	72	24.1221	0	0
F23C8.13a.1	821	608.949	55.1797	2.25214
F23C8.13b.1	552	343.982	28.8009	2.08098
F23C8.13c.1	381	189.115	19.0293	2.50089
F23C8.5a.1	936	723.845	12631	433.701
F23C8.5a.2	1384	1171.84	993.976	21.0816
F23C8.5b.1	180	46.6254	0	0
F23C8.6.1	896	683.882	3529	128.253
F23C8.7.1	1618	1405.84	172.344	3.04689
F23C8.8.1	1023	810.845	92	2.81999
F23C8.4.1	1324	1111.84	0	0
F23C8.9.1	884	671.916	1861	68.8381
F23C8.4.2	1107	894.845	3386	94.0452
F23C8.14b.1	78	21.3858	0	0
F23C8.14a.1	228	75.0983	23	7.61194
F23C8.3b.1	817	604.98	37	1.52005
F23C8.3a.1	676	464.72	0	0
F23C8.10	738	526.3	0	0
F23C8.2	504	298.452	0	0
F23C8.1	1259	1046.84	14	0.332386
F23C8.11	1563	1350.84	2	0.0367978
T16H5.1a.1	1518	1305.84	42	0.799384
T16H5.1b.1	1317	1104.84	0	0
Y74C10AL.2.1	660	448.953	1310.28	72.5369
Y74C10AL.2.2	667	455.884	220.724	12.0335
Y74C10AR.3a.1	2504	2291.84	0.0856202	0.000928515
Y74C10AR.3a.2	2513	2300.84	629.326	6.79808
Y74C10AR.3c.1	1823	1610.84	91.5879	1.41313
Y74C10AR.3b.1	285	113.833	0	0
Y74C10AR.2.1	450	248.829	22	2.19745
Y74C10AR.1a.2	1277	1064.84	6404	149.473
Y74C10AR.1a.1	1274	1061.84	0	0
Y74C10AR.1b.1	222	71.2315	0	0
Y23H5B.6a.1	2332	2119.84	3606.11	42.2798
Y23H5B.6b.1	954	741.845	0	0
Y23H5B.6c.1	837	624.949	534.885	21.2722
Y23H5B.5.2	2261	2048.84	2238.8	27.1584
Y23H5B.5.1	2265	2052.84	267.199	3.23501
Y23H5B.7a	1172	959.845	47.7412	1.2362
Y23H5B.7b	990	777.845	236.259	7.54906
Y23H5B.13	89	18.2477	0	0
Y23H5B.10	144	29.0725	16	13.6784
Y23H5B.11	21	11.875	0	0
Y23H5B.4.1	1513	1300.84	91	1.73866
Y23H5B.14a	23	13.875	0	0
Y23H5B.14	60	21.8739	0	0
Y23H5B.14b	22	12.875	0	0
Y23H5B.3.1	650	439.089	36	2.03773
Y23H5B.8.1	1177	964.845	5	0.128798
Y23H5B.2	711	499.379	243.864	12.1371
Y23H5B.9.1	216	67.7014	0	0
Y23H5B.1.1	759	547.246	73.8031	3.35189
Y23H5B.1.2	707	495.405	57.1969	2.86953
Y23H5B.12b.1	840	627.949	6	0.237479
Y23H5B.12a.1	840	627.949	0	0
C55C2.4.1	708	496.379	12	0.600849
C55C2.3.1	861	648.949	9	0.344691
C55C2.2.1	330	147.694	101.042	17.0034
C55C2.1.1	537	329.363	14	1.05646
C55C2.5a.1	1847	1634.84	475.684	7.23169
C55C2.5b	1606	1393.84	41.1809	0.734309
C55C2.5c	1671	1458.84	164.135	2.79633
C55C2.5d	1618	1405.84	0	0
K07A3.1a.1	1296	1083.84	11278.7	258.636
K07A3.1a.2	1424	1211.84	227.221	4.66014
K07A3.1b	1851	1638.84	400.19	6.06913
K07A3.2a.1	2927	2714.84	247.057	2.26177
K07A3.2b	3311	3098.84	98.965	0.793742
K07A3.3b.1	1590	1377.84	217	3.91433
K07A3.3a	1642	1429.84	0	0
K07A3.4	323	142.03	0	0
K07A3.5	323	142.03	0	0
Y23H5A.5a.1	2690	2477.84	154.317	1.54788
Y23H5A.5d.1	2652	2439.84	404.907	4.12469
Y23H5A.5c.1	2105	1892.84	513.776	6.74616
Y23H5A.5e	2540	2327.84	0	0
Y23H5A.11	150	31.5302	0	0
Y23H5A.10	150	31.5302	0	0
Y23H5A.4a.1	1249	1036.84	62.938	1.50868
Y23H5A.4b.1	183	48.4007	3.06201	1.57236
Y23H5A.9	103	16.9427	0	0
Y23H5A.3.1	1058	845.845	5705	167.634
Y23H5A.2a.1	664	452.93	515.404	28.2823
Y23H5A.2b.1	519	312.504	0	0
Y23H5A.2c	224	72.4483	0	0
Y23H5A.7a.1	2991	2778.84	5440.43	48.6594
Y23H5A.7b.1	2986	2773.84	404.305	3.62263
Y23H5A.7c.1	2265	2052.84	2540.14	30.7539
Y23H5A.1a	1744	1531.84	333.935	5.41808
Y23H5A.1b	1092	879.845	0	0
Y23H5A.8b	664	452.93	4.04263	0.221835
Y23H5A.8a.1	105	17.1551	0	0
F40E3.7	588	378.738	3	0.19687
F40E3.3.1	517	310.649	3	0.240021
F40E3.2.1	859	646.949	0.000303281	1.16512e-05
F40E3.2.2	860	647.949	2018.74	77.4349
F40E3.10	156	34.1851	1	0.727043
F40E3.5.2	1161	948.845	51.0786	1.33796
F40E3.5.1	1152	939.845	166.921	4.41421
F40E3.6a.1	777	565.16	9	0.395793
F40E3.6b	744	532.3	2	0.0933836
F40E3.9	57	21.04	2	2.36255
F40E3.8	188	51.2313	2	0.970268
F32B5.17	85	18.6954	0	0
F32B5.6i.1	1720	1507.84	668.986	11.027
F32B5.6k.1	1717	1504.84	7.04152	0.116298
F32B5.6d.1	1724	1511.84	62.5675	1.02858
F32B5.6j.1	1730	1517.84	655.384	10.7316
F32B5.6d.2	1670	1457.84	0	0
F32B5.6b.2	2102	1889.84	0	0
F32B5.6a.1	1723	1510.84	1129.4	18.5791
F32B5.6b.1	1918	1705.84	297.431	4.33355
F32B5.6c	1288	1075.84	0	0
F32B5.6e	2599	2386.84	151.19	1.57434
F32B5.6l	1485	1272.84	0	0
F32B5.6g.1	1328	1115.84	0	0
F32B5.6h.1	897	684.882	0	0
F32B5.6f.1	1317	1104.84	0	0
F32B5.7a.2	2755	2542.84	527.487	5.15573
F32B5.7a.1	2753	2540.84	59.5126	0.582141
F32B5.7b.1	2163	1950.84	0	0
F32B5.12	147	30.2967	0	0
F32B5.13	146	29.8618	0	0
F32B5.14	131	23.775	0	0
F32B5.15	128	22.4729	0	0
F32B5.8a.2	1058	845.845	8740.74	256.835
F32B5.8a.1	1057	844.845	0.349353	0.0102775
F32B5.8b.1	513	306.952	1770.91	143.392
F32B5.9	123	20.9489	5.26137	6.24218
F32B5.4.1	291	118.076	119	25.0485
F32B5.3.1	1083	870.845	18	0.513723
F32B5.2.1	1129	916.845	22	0.596382
F32B5.10	149	31.1159	0	0
F32B5.1.1	1360	1147.84	0.10036	0.00217307
F32B5.1.2	1362	1149.84	559.695	12.0979
F32B5.16	222	71.2315	0	0
F32B5.11	150	31.5302	0	0
Y71F9B.21	196	55.892	0	0
Y71F9B.5a.1	2901	2688.84	0	0
Y71F9B.5a.2	1934	1721.84	279.723	4.03768
Y71F9B.5b.1	1899	1686.84	5.30779	0.0782052
Y71F9B.5d	1497	1284.84	30.9694	0.599073
Y71F9B.5c.1	1473	1260.84	8.84863e-06	1.74426e-07
Y71F9B.16a.2	822	609.949	0	0
Y71F9B.16a.1	824	611.949	1514.86	61.5252
Y71F9B.16b.1	366	176.878	158.145	22.2217
Y71F9B.6c.1	2510	2297.84	1031.85	11.1608
Y71F9B.6b.1	2353	2140.84	78.684	0.913479
Y71F9B.6e.1	183	48.4007	0	0
Y71F9B.6d.1	654	443.022	82.8055	4.64549
Y71F9B.6f	1444	1231.84	222.345	4.4861
Y71F9B.6g	1294	1081.84	0.0187766	0.000431368
Y71F9B.4.1	499	293.759	2275	192.481
Y71F9B.3.2	771	559.217	8433	374.799
Y71F9B.3.1	769	557.217	0	0
Y71F9B.2a.2	1033	820.845	1738	52.6243
Y71F9B.2a.1	1026	813.845	0	0
Y71F9B.2b.1	129	22.9138	0	0
Y71F9B.8a.1	1842	1629.84	0.00116418	1.7753e-05
Y71F9B.8a.2	1844	1631.84	418.999	6.38163
Y71F9B.8e.1	726	514.354	0	0
Y71F9B.8b	1418	1205.84	0	0
Y71F9B.8c	1529	1316.84	0	0
Y71F9B.17	139	27.0624	0	0
Y71F9B.19	293	119.647	2	0.415456
Y71F9B.22	146	29.8618	0	0
Y71F9B.18	166	39.3809	0	0
Y71F9B.7.1	2177	1964.84	3700	46.8027
Y71F9B.20	108	17.1484	0	0
Y71F9B.9a.1	1061	848.845	169.874	4.9739
Y71F9B.9b.1	984	771.845	0	0
Y71F9B.24b	445	244.453	0	0
Y71F9B.24a	432	232.787	3.12575	0.333729
Y71F9B.10a.1	4603	4390.84	10.1939	0.057702
Y71F9B.10c.1	4625	4412.84	3736.1	21.0425
Y71F9B.10a.2	4609	4396.84	1939.4	10.9629
Y71F9B.10g.1	4334	4121.84	0.430908	0.00259831
Y71F9B.10b.1	4269	4056.84	182.53	1.11826
Y71F9B.10f.1	423	225.188	202.34	22.3324
Y71F9B.10d.1	3480	3267.84	0	0
Y71F9B.10e.1	3498	3285.84	0	0
Y71F9B.1.2	462	259.576	310	29.6821
Y71F9B.1.1	458	255.94	0	0
Y71F9B.13c.1	806	594.041	0	0
Y71F9B.13a.2	801	589.041	611.609	25.8063
Y71F9B.13c.2	762	550.246	0	0
Y71F9B.13a.1	804	592.041	528.709	22.1954
Y71F9B.13b	1730	1517.84	23.6817	0.387778
Y71F9B.15.1	2189	1976.84	31	0.38975
W03D8.9.1	1114	901.845	389.703	10.7399
W03D8.9.2	1064	851.845	0	0
W03D8.10	1014	801.845	1255.3	38.9093
W03D8.14.1	438	238.064	0	0
W03D8.1.1	1133	920.845	15	0.404858
W03D8.8.2	1372	1159.84	57	1.22144
W03D8.8.1	1376	1163.84	0	0
W03D8.7.1	1035	822.845	52	1.57066
W03D8.2a.2	1168	955.845	39.2813	1.0214
W03D8.2a.1	1172	959.845	0	0
W03D8.2c	1232	1019.84	22.3324	0.54425
W03D8.2b.1	1095	882.845	8.38633	0.236094
W03D8.12	63	21.937	1	1.13297
W03D8.6b.1	5053	4840.84	708.446	3.63733
W03D8.6c.1	5135	4922.84	484.154	2.44436
W03D8.6a.1	5113	4900.84	0	0
W03D8.6d.1	4428	4215.84	469.401	2.7673
W03D8.6e.1	4362	4149.84	0	0
W03D8.5.1	916	703.882	96	3.38976
W03D8.11.1	890	677.916	6	0.219975
W03D8.3.1	657	445.999	28	1.56035
W10C8.2.1	2572	2359.84	2076	21.8646
W03D8.13	100	17.2078	0	0
W10C8.17	191	52.9896	0	0
W10C8.14	149	31.1159	0	0
W10C8.8	370	180.294	0	0
W10C8.12	150	31.5302	0	0
W10C8.13	138	26.6876	0	0
W10C8.16	140	27.4848	0	0
W10C8.15	217	68.2108	0	0
W10C8.9	148	30.6793	0	0
W10C8.11	67	23.0276	0	0
W10C8.7	67	23.0276	0	0
W10C8.1a.1	1191	978.845	0	0
W10C8.1b.1	1152	939.845	2	0.0528897
W10C8.1c	1374	1161.84	0	0
W10C8.1d	1234	1021.84	0	0
W10C8.4a.1	819	606.98	38.649	1.58256
W10C8.4d.1	315	135.81	0	0
W10C8.4c.1	498	292.881	5.35104	0.454092
W10C8.5.2	1345	1132.84	6712.2	147.263
W10C8.5.1	1338	1125.84	0	0
W10C8.10	148	30.6793	0	0
W10C8.6.1	423	225.188	124	13.6859
Y71F9AL.11.1	591	381.661	2	0.130242
Y71F9AL.21	51	19.6709	0	0
Y71F9AL.10d.1	1441	1228.84	220.438	4.45848
Y71F9AL.10a.2	1471	1258.84	0	0
Y71F9AL.10a.1	1520	1307.84	391.565	7.44123
Y71F9AL.10c.1	1516	1303.84	48.4188	0.922965
Y71F9AL.10b.1	1457	1244.84	660.544	13.1882
Y71F9AL.10e.1	459	256.846	99.0348	9.58323
Y71F9AL.12a.1	1338	1125.84	12.3633	0.272932
