target_id	length	eff_length	est_counts	tpm
Y73E7A.7b.1	1011	811.648	0	0
Y73E7A.1a.1	829	629.887	981.399	57.8139
Y73E7A.1a.2	832	632.887	846.601	49.6366
Y73E7A.1b.1	441	250.729	0	0
Y73E7A.8.1	2389	2189.65	124	2.10134
Y71G12B.20a.1	2462	2262.65	470.856	7.72184
Y71G12B.20d.1	1446	1246.65	3.42892	0.102062
Y71G12B.20c.1	1617	1417.65	116.202	3.04156
Y71G12B.20b	2864	2664.65	34.5122	0.480598
Y71G12B.18a.1	1096	896.648	0	0
Y71G12B.18b.1	771	571.887	0	0
Y71G12B.34	21	8.75	0	0
Y71G12B.21.1	707	508.074	94	6.86515
Y71G12B.33b.1	832	632.887	14	0.820826
Y71G12B.33a.1	450	258.853	0	0
Y71G12B.22.1	919	719.691	0	0
Y71G12B.22.2	910	710.691	170.699	8.91251
Y71G12B.17.1	1088	888.648	164	6.848
Y71G12B.23a.2	970	770.648	176	8.47435
Y71G12B.23b.1	678	479.445	0	0
Y71G12B.23a.1	965	765.648	0	0
Y71G12B.35.1	1104	904.648	68	2.7892
Y71G12B.16.1	1423	1223.65	63	1.91044
Y71G12B.31b.1	495	301.14	18.4871	2.27797
Y71G12B.31a.1	1272	1072.65	12.5129	0.432864
Y71G12B.15a.1	1166	966.648	886.094	34.0142
Y71G12B.15a.2	1118	918.648	1276.57	51.5638
Y71G12B.37	149	31.885	0	0
Y71G12B.44	1324	1124.65	15	0.494908
Y71G12B.41	268	104.618	0	0
Y71G12B.40	119	19.4572	0	0
Y71G12B.15b.1	291	121.695	115.337	35.168
Y71G12B.14.2	361	178.826	347	72.0024
Y71G12B.14.1	355	173.786	0	0
Y71G12B.13.1	1663	1463.65	818	20.738
Y71G12B.12c.2	989	789.648	217.748	10.2322
Y71G12B.12a.2	999	799.648	432.703	20.0789
Y71G12B.12b.1	511	316.099	18.5491	2.17745
Y71G12B.12c.1	987	787.648	0	0
Y71G12B.12a.1	997	797.648	0	0
Y71G12B.11b.1	8361	8161.65	1736.54	7.89506
Y71G12B.11d.1	8390	8190.65	0	0
Y71G12B.11a.2	8110	7910.65	2179.13	10.2216
Y71G12B.11a.1	8108	7908.65	447.477	2.09951
Y71G12B.11d.2	8077	7877.65	0	0
Y71G12B.11f.1	1896	1696.65	625.323	13.6761
Y71G12B.11e.1	6567	6367.65	2.83404e-07	1.65149e-09
Y71G12B.11c.1	5741	5541.65	62.5309	0.418702
Y71G12B.36	111	17.3465	0	0
Y71G12B.29	99	15.1541	0	0
Y71G12B.29a	24	9.86667	0	0
Y71G12B.29b	22	8.5	0	0
Y71G12B.11g.1	177	45.4202	0	0
Y71G12B.24a.1	1667	1467.65	873.529	22.0854
Y71G12B.24b.1	1664	1464.65	49.4706	1.25333
Y71G12B.24b.2	1655	1455.65	0	0
Y71G12B.10.2	1069	869.648	1672	71.3415
Y71G12B.10.1	1064	864.648	6.29967e-05	2.70351e-06
Y71G12B.9a.1	2559	2359.65	979.724	15.4066
Y71G12B.9a.2	2573	2373.65	0.417303	0.00652357
Y71G12B.9b.1	1722	1522.65	41.859	1.02009
Y71G12B.9c.1	471	278.447	0	0
Y71G12B.8.2	2440	2240.65	1943.69	32.1887
Y71G12B.8.1	2427	2227.65	158.31	2.63701
Y71G12B.25a.1	1416	1216.65	0.0386079	0.0011775
Y71G12B.25a.2	1422	1222.65	276.961	8.40557
Y71G12B.25b.1	792	592.887	0	0
Y71G12B.26a.1	1336	1136.65	51.9699	1.69658
Y71G12B.26b.1	243	86.8267	0.030107	0.0128666
Y71G12B.42	94	14.7855	21	52.7026
Y71G12B.6a.1	1241	1041.65	47.1749	1.68051
Y71G12B.6a.2	1243	1043.65	347.825	12.3668
Y71G12B.6b.1	243	86.8267	0	0
Y71G12B.27.1	438	247.922	116	17.3617
Y71G12B.5b	3773	3573.65	17.5512	0.18224
Y71G12B.5a.1	3783	3583.65	0.448847	0.00464754
Y71G12B.4.1	1169	969.648	979	37.4644
Y71G12B.3.1	530	334.227	94	10.436
Y71G12B.32.1	868	668.851	24	1.33147
Y71G12B.2.1	1173	973.648	24	0.914658
Y71G12B.30a.1	1105	905.648	108.952	4.464
Y71G12B.30c.1	615	417.149	3.81594	0.339438
Y71G12B.30b.1	762	562.887	0	0
Y71G12B.39	643	444.875	7.03616	0.586878
Y71G12B.1b.1	1691	1491.65	9.38279	0.233408
Y71G12B.1b.2	1539	1339.65	2688.17	74.4587
Y71G12B.1a.1	1539	1339.65	70.45	1.95137
Y71G12B.28	671	472.583	0	0
C53H9.3.1	255	95.3173	284	110.559
C53H9.2a.2	1689	1489.65	0	0
C53H9.1.1	2312	2112.65	5565.95	97.7602
C53H9.2b	1640	1440.65	0	0
C53H9.2c	1515	1315.65	12.9542	0.36536
C53H9.2d	1540	1340.65	416.098	11.5168
C53H9.2e	1707	1507.65	0	0
C53H9.2a.1	1682	1482.65	0	0
C53H9.1.2	2174	1974.65	25032	470.387
M01D7.7a.1	2421	2221.65	642.917	10.7381
M01D7.7a.2	2420	2220.65	1811.83	30.2752
M01D7.7b.1	2311	2111.65	14.2544	0.250483
M01D7.7b.2	2345	2145.65	0	0
C53H9.4.1	93	14.7195	0	0
M01D7.7c.1	1387	1187.65	0	0
M01D7.10	67	23.7083	0	0
M01D7.11	97	15.0599	0	0
M01D7.6.2	794	594.887	228.026	14.2233
M01D7.6.1	657	458.717	1253.97	101.436
M01D7.5.1	501	306.571	296	35.827
M01D7.4a.1	1411	1211.65	252.862	7.74385
M01D7.4b.1	735	536.014	6.13773	0.424894
M01D7.9.1	389	203.571	0	0
M01D7.1	1028	828.648	1	0.0447795
M01D7.2a.2	1438	1238.65	36.4308	1.09137
M01D7.2a.1	1404	1204.65	1626.97	50.1153
M01D7.2c.1	540	343.774	8.59473	0.927703
M01D7.2b.1	810	610.887	0	0
Y71G12A.3a.1	3503	3303.65	1390.87	15.6222
Y71G12A.5.1	30	11.9091	0	0
Y71G12A.3b.1	990	790.648	194.129	9.1108
Y71G12A.4.1	1478	1278.65	110	3.19221
Y71G12A.2a.1	1327	1127.65	19.3406	0.636422
Y71G12A.2b.1	3686	3486.65	692.177	7.36646
Y71G12A.2c.1	3509	3309.65	109.141	1.22364
Y71G12A.2c.2	3456	3256.65	1.50273	0.0171222
Y51F10.7.2	769	569.887	7395.71	481.549
Y51F10.7.1	791	591.887	332.293	20.8321
Y51F10.14	123	20.5792	1	1.8031
Y51F10.5.2	1783	1583.65	1172.04	27.4622
Y51F10.5.1	1777	1577.65	1.16378e-05	2.73722e-07
Y51F10.4b.1	1473	1273.65	174.385	5.08052
Y51F10.4a.1	1988	1788.65	941.4	19.5298
Y51F10.4c.1	1167	967.648	0	0
Y51F10.4d.1	492	298.211	82.2157	10.2301
Y51F10.4e.1	246	88.9644	0	0
Y51F10.15.1	405	217.828	1	0.170347
Y51F10.10a.1	1267	1067.65	467.405	16.2448
Y51F10.10b.1	1192	992.648	195.22	7.29757
Y51F10.10b.2	1113	913.648	1.63974	0.0665958
Y51F10.10a.2	1207	1007.65	2.87077e-05	1.05716e-06
Y51F10.10e.1	228	76.7425	0	0
Y51F10.10c.1	894	694.773	0	0
Y51F10.10d.1	969	769.648	74.7349	3.60314
Y51F10.11.1	1126	926.648	327	13.0943
Y51F10.3a.1	1828	1628.65	50.8952	1.15958
Y51F10.3a.2	1764	1564.65	1226	29.0752
Y51F10.3b.1	693	494.219	361.304	27.1271
Y51F10.13	213	67.4135	4	2.20172
Y51F10.12	172	42.9001	0	0
Y51F10.2a.1	1110	910.648	247.024	10.0656
Y51F10.2a.2	1105	905.648	3885.98	159.217
Y51F10.2b.1	633	435.051	0	0
Y51F10.8	615	417.149	20.2204	1.79866
Y51F10.2c.1	381	196.494	0.000176518	3.33341e-05
Y20F4.3a.1	3310	3110.65	845	10.0799
Y20F4.3b.1	1794	1594.65	0	0
Y51F10.1	480	287.033	0	0
Y20F4.11	92	14.7166	1	2.52141
Y20F4.2.2	2408	2208.65	169.896	2.85434
Y20F4.2.1	2369	2169.65	280.468	4.7967
Y20F4.4a.1	2385	2185.65	339.168	5.75816
Y20F4.4a.2	3379	3179.65	48.9333	0.571051
Y20F4.4b.1	363	180.594	35.1962	7.23172
Y20F4.10	2375	2175.65	34	0.579882
Y20F4.8.1	1038	838.648	5.53923	0.245087
Y20F4.5	2178	1978.65	66.8258	1.25321
Y20F4.9	3913	3713.65	60	0.599515
Y37E3.1.2	1381	1181.65	790.902	24.8361
Y37E3.1.1	1413	1213.65	99.8007	3.05134
Y37E3.3.2	351	170.341	802	174.704
Y37E3.3.1	343	163.601	0	0
Y37E3.4.1	510	315.118	1351.04	159.091
Y37E3.4.2	443	252.609	445.956	65.5077
Y37E3.5b.1	1197	997.648	8.44389	0.314062
Y37E3.5d.1	1191	991.648	11.5006	0.430339
Y37E3.5a.1	1149	949.648	5.57344	0.217776
Y37E3.5c.1	1055	855.648	3.48212	0.151007
Y37E3.26	134	25.2565	0	0
Y37E3.7.2	1026	826.648	36247.8	1627.09
Y37E3.7.1	1042	842.648	495.062	21.8003
Y37E3.8a.1	498	303.875	0	0
Y37E3.8a.2	500	305.66	22187.1	2693.46
Y37E3.8b.1	306	133.362	0	0
Y37E3.22	140	27.8616	5	6.65906
Y37E3.28	143	29.0749	0	0
Y37E3.21	139	27.4592	14	18.9186
Y37E3.27	219	71.0719	0	0
Y37E3.9.2	1108	908.648	5721	233.629
Y37E3.9.1	1106	906.648	0.000140123	5.73481e-06
Y37E3.10a.2	1867	1667.65	5160.77	114.831
Y37E3.10a.1	1864	1664.65	0.0251534	0.000560692
Y37E3.10b	364	181.538	337.2	68.9238
Y37E3.11b.1	1336	1136.65	189.29	6.17946
Y37E3.11a.1	1314	1114.65	1448.91	48.2339
Y37E3.11i.1	1375	1175.65	103.802	3.27627
Y37E3.11c.1	972	772.648	0	0
Y37E3.11d.1	909	709.732	0	0
Y37E3.11e.1	594	396.62	0	0
Y37E3.11f.1	354	172.915	0	0
Y37E3.11g.1	490	296.333	0	0
Y37E3.29	222	72.8012	0	0
Y37E3.20	119	19.4572	5	9.53542
Y37E3.11h.1	117	18.8026	0	0
Y37E3.13a.1	1535	1335.65	36.7091	1.01984
Y37E3.13b.1	1062	862.648	23.2909	1.00185
Y37E3.15a.2	2535	2335.65	2008.47	31.9086
Y37E3.15a.1	2539	2339.65	248.08	3.93452
Y37E3.15b	2931	2731.65	11.4463	0.155486
Y37E3.15c.1	1968	1768.65	3.54265e-06	7.43252e-08
Y37E3.19.1	540	343.774	23	2.48259
Y37E3.16.1	1712	1512.65	66.8206	1.63916
Y37E3.16.2	1701	1501.65	645.179	15.9427
Y37E3.17c.1	2712	2512.65	1746.53	25.7925
Y37E3.17d.1	2523	2323.65	0	0
Y37E3.17b.1	2722	2522.65	219.948	3.23528
Y37E3.17a.1	2703	2503.65	4.30977	0.063875
Y37E3.17a.2	2714	2514.65	3598.21	53.0957
Y37E3.18	1431	1231.65	10.6222	0.320019
Y37E3.30.1	829	629.887	37	2.17966
Y37E3.25	20	7.75	0	0
Y37E3.24	17	6.1	0	0
Y37E3.23	21	8.75	0	0
W03F11.6d.1	5021	4821.65	355.324	2.73451
W03F11.6c.2	5301	5101.65	1356.93	9.86954
W03F11.6c.1	5299	5099.65	56.1511	0.408571
W03F11.6a.1	5310	5110.65	48.7106	0.353669
W03F11.6f.1	4695	4495.65	0	0
W03F11.6o.1	4497	4297.65	138.024	1.19171
W03F11.6g.1	4149	3949.65	80.5527	0.756782
W03F11.6h.1	3861	3661.65	4.10247	0.0415736
W03F11.6i.1	3963	3763.65	1.6451	0.0162193
W03F11.6j.1	3675	3475.65	0.0504351	0.000538452
W03F11.6k.1	3684	3484.65	45.0311	0.479516
W03F11.6l.1	3396	3196.65	1.37521	0.0159634
W03F11.6e.1	4064	3864.65	253.134	2.43047
W03F11.6m.1	3438	3238.65	133.644	1.53122
W03F11.6n.1	3150	2950.65	3.41693	0.0429703
W03F11.6b.1	2046	1846.65	429.907	8.63853
W03F11.5.1	961	761.648	47	2.28978
W03F11.1a.1	806	606.887	2082.45	127.325
W03F11.1b.1	405	217.828	453.553	77.2615
W03F11.2a.1	3313	3113.65	0	0
W03F11.2b.1	3258	3058.65	6	0.0727899
W03F11.3.1	697	498.133	97	7.22563
W03F11.4.2	4165	3965.65	407.026	3.80853
W03F11.4.1	4284	4084.65	102.974	0.935457
F12B6.3a.1	1353	1153.65	0	0
F12B6.3b.1	1275	1075.65	2	0.0689937
F12B6.4	21	8.75	0	0
F12B6.2c.1	1544	1344.65	0	0
F12B6.2a.1	1779	1579.65	720.349	16.9212
F12B6.2d	2033	1833.65	26.5317	0.536907
F12B6.2e	1648	1448.65	0	0
F12B6.2f.1	210	65.5256	11.1191	6.29663
F12B6.1a.1	6672	6472.65	821.79	4.71117
F12B6.1b.1	6330	6130.65	11.2099	0.0678494
Y39G10AL.4	52	17.7797	0	0
Y39G10AL.6	52	17.7797	0	0
Y39G10AL.5	81	16.5578	0	0
Y39G10AL.t1	71	20.5896	0	0
Y39G10AL.1a.1	1211	1011.65	114	4.18143
Y39G10AL.1b.1	168	40.8229	0	0
Y39G10AL.3.2	1203	1003.65	1048.27	38.7562
Y39G10AL.3.1	1278	1078.65	215.73	7.42129
Y39G10AR.11.1	3181	2981.65	1590.11	19.7888
Y39G10AR.12a.1	2062	1862.65	1.13628e-08	2.26363e-10
Y39G10AR.12a.2	2064	1864.65	5875.66	116.925
Y39G10AR.10.2	2291	2091.65	759.987	13.4824
Y39G10AR.10.1	2285	2085.65	0.0129549	0.000230485
Y39G10AR.12b.1	1516	1316.65	458.344	12.9173
Y39G10AR.13a.2	2086	1886.65	2819.18	55.4474
Y39G10AR.13a.1	2076	1876.65	11.1802	0.221063
Y39G10AR.13b.1	1716	1516.65	105.64	2.5846
Y39G10AR.9b.1	1260	1060.65	1220.04	42.6829
Y39G10AR.9a.1	1405	1205.65	438.107	13.4837
Y39G10AR.9a.2	1410	1210.65	245.849	7.53528
Y39G10AR.21a.1	1483	1283.65	0.000233436	6.74795e-06
Y39G10AR.21a.2	1486	1286.65	619.765	17.8738
Y39G10AR.21b.1	1131	931.648	193.235	7.69631
Y39G10AR.21c.1	117	18.8026	0	0
Y39G10AR.20.1	522	326.575	975	110.783
Y39G10AR.8.2	1694	1494.65	5646.8	140.189
Y39G10AR.8.1	1691	1491.65	312.205	7.76646
Y39G10AR.30	167	40.3184	0	0
Y39G10AR.7a.2	1799	1599.65	283.357	6.57292
Y39G10AR.7b.1	1797	1597.65	662.643	15.3903
Y39G10AR.7a.1	1793	1593.65	0.000153603	3.57648e-06
Y39G10AR.14a.1	2615	2415.65	3584.93	55.0676
Y39G10AR.14a.2	2645	2445.65	2038.07	30.9225
Y39G10AR.14b.1	225	74.7331	0	0
Y39G10AR.32a.1	486	292.557	444	56.3147
Y39G10AR.32b.1	186	50.6392	0	0
Y39G10AR.15.1	2000	1800.65	121	2.49348
Y39G10AR.22.1	878	678.773	0	0
Y39G10AR.16.1	803	603.887	314.893	19.3489
Y39G10AR.6.1	1673	1473.65	85	2.1403
Y39G10AR.5.1	2921	2721.65	54	0.736226
Y39G10AR.23	105	15.9149	0	0
Y39G10AR.25.2	646	447.875	0	0
Y39G10AR.25.1	647	448.875	26	2.1493
Y39G10AR.3c	3133	2933.65	0	0
Y39G10AR.3a.1	2987	2787.65	0	0
Y39G10AR.3d	3022	2822.65	15.3405	0.201665
Y39G10AR.3b.1	2838	2638.65	6.65952	0.0936507
Y39G10AR.31	58	19.1039	0	0
Y39G10AR.28	79	16.9921	0	0
Y39G10AR.29	79	16.9921	0	0
Y39G10AR.27	54	18.3438	0	0
Y39G10AR.17.1	1737	1537.65	156	3.76459
Y39G10AR.18b.1	2319	2119.65	242.338	4.24236
Y39G10AR.18a.1	3343	3143.65	0.758906	0.00895785
Y39G10AR.18a.2	3349	3149.65	2316.31	27.2888
Y39G10AR.18b.2	3452	3252.65	50.5227	0.576367
Y39G10AR.18c.1	1092	892.648	0	0
Y39G10AR.2b.1	2027	1827.65	836.518	16.9837
Y39G10AR.2a.1	2040	1840.65	1586.47	31.9823
Y39G10AR.2c.1	930	730.691	0.016171	0.000821205
Y39G10AR.2d.1	924	724.691	0	0
Y39G10AR.24	65	22.1915	0	0
Y39G10AR.26	72	20.1597	0	0
F23C8.13a.1	821	621.887	14.0098	0.835932
F23C8.13b.1	552	355.551	27.9902	2.92114
F23C8.13c.1	381	196.494	0	0
F23C8.5a.1	936	736.691	6770.69	341.033
F23C8.5a.2	1384	1184.65	481.31	15.076
F23C8.5b.1	180	47.2323	0	0
F23C8.6.1	896	696.773	2786	148.368
F23C8.7.1	1618	1418.65	142	3.71418
F23C8.8.1	1023	823.648	88.1531	3.97142
F23C8.4.1	1324	1124.65	159.152	5.25105
F23C8.9.1	884	684.773	781	42.3208
F23C8.4.2	1107	907.648	2781.69	113.721
F23C8.14b.1	78	17	0	0
F23C8.14a.1	228	76.7425	15	7.25278
F23C8.3b.1	817	617.887	42	2.52226
F23C8.3a.1	676	477.473	0	0
F23C8.10	738	538.983	0	0
F23C8.2	504	309.373	0	0
F23C8.1	1259	1059.65	15	0.525266
F23C8.11	1563	1363.65	3	0.0816335
T16H5.1a.1	1518	1318.65	22	0.619075
T16H5.1b.1	1317	1117.65	0	0
Y74C10AL.2.1	660	461.717	576.635	46.342
Y74C10AL.2.2	667	468.583	459.365	36.3765
Y74C10AR.3a.1	2504	2304.65	0.596962	0.00961151
Y74C10AR.3a.2	2513	2313.65	358.458	5.74898
Y74C10AR.3c.1	1823	1623.65	19.5069	0.445806
Y74C10AR.3b.1	285	116.995	3.43786	1.09036
Y74C10AR.2.1	450	258.853	7	1.00345
Y74C10AR.1a.2	1277	1077.65	3608	124.234
Y74C10AR.1a.1	1274	1074.65	4.80343e-08	1.65857e-09
Y74C10AR.1b.1	222	72.8012	0	0
Y23H5B.6a.1	2332	2132.65	2586.63	45.0054
Y23H5B.6b.1	954	754.691	0	0
Y23H5B.6c.1	837	637.851	316.368	18.4044
Y23H5B.5.2	2261	2061.65	1686.24	30.3497
Y23H5B.5.1	2265	2065.65	59.76	1.0735
Y23H5B.7a	1172	972.648	0	0
Y23H5B.7b	990	790.648	101	4.7401
Y23H5B.13	89	15.2658	0	0
Y23H5B.10	144	29.5142	7	8.80067
Y23H5B.11	21	8.75	0	0
Y23H5B.4.1	1513	1313.65	91	2.57047
Y23H5B.14a	23	9.5	0	0
Y23H5B.14	60	19.6988	0	0
Y23H5B.14b	22	8.5	0	0
Y23H5B.3.1	650	451.822	20	1.64252
Y23H5B.8.1	1177	977.648	23	0.872961
Y23H5B.2	711	512.074	32.1073	2.32659
Y23H5B.9.1	216	69.255	0	0
Y23H5B.1.1	759	559.887	17.9038	1.18657
Y23H5B.1.2	707	508.074	12.0962	0.883426
Y23H5B.12b.1	840	640.851	8.8	0.509537
Y23H5B.12a.1	840	640.851	2.2	0.127384
C55C2.4.1	708	509.074	13	0.94757
C55C2.3.1	861	661.851	11	0.616712
C55C2.2.1	330	152.717	70	17.0083
C55C2.1.1	537	340.833	4	0.435479
C55C2.5a.1	1847	1647.65	285.784	6.43609
C55C2.5b	1606	1406.65	39.0728	1.03072
C55C2.5c	1671	1471.65	102.144	2.57547
C55C2.5d	1618	1418.65	0	0
K07A3.1a.1	1296	1096.65	5767.6	195.154
K07A3.1a.2	1424	1224.65	86.108	2.60905
K07A3.1b	1851	1651.65	222.632	5.00171
K07A3.2a.1	2927	2727.65	212.191	2.88661
K07A3.2b	3311	3111.65	68.8216	0.820699
K07A3.3b.1	1590	1390.65	106.589	2.84409
K07A3.3a	1642	1442.65	70.4114	1.81106
K07A3.4	323	146.996	0	0
K07A3.5	323	146.996	0	0
Y23H5A.5a.1	2690	2490.65	61.2185	0.912052
Y23H5A.5d.1	2652	2452.65	393.247	5.94949
Y23H5A.5c.1	2105	1905.65	327.535	6.3777
Y23H5A.5e	2540	2340.65	0	0
Y23H5A.11	150	32.4249	0	0
Y23H5A.10	150	32.4249	0	0
Y23H5A.4a.1	1249	1049.65	76.5731	2.70696
Y23H5A.4b.1	183	48.9794	0.426891	0.32341
Y23H5A.9	103	15.4493	0	0
Y23H5A.3.1	1058	858.648	2844	122.903
Y23H5A.2a.1	664	465.583	230.602	18.3787
Y23H5A.2b.1	519	323.726	0	0
Y23H5A.2c	224	74.0762	0	0
Y23H5A.7a.1	2991	2791.65	2937.68	39.0475
Y23H5A.7b.1	2986	2786.65	276.264	3.67868
Y23H5A.7c.1	2265	2065.65	1952.05	35.0659
Y23H5A.1a	1744	1544.65	171.151	4.11148
Y23H5A.1b	1092	892.648	0	0
Y23H5A.8b	664	465.583	30.2548	2.41128
Y23H5A.8a.1	105	15.9149	0	0
F40E3.7	588	390.757	18	1.70929
F40E3.3.1	517	321.783	0	0
F40E3.2.1	859	659.851	0.00314581	0.000176903
F40E3.2.2	860	660.851	1042	58.5076
F40E3.10	156	34.9873	0	0
F40E3.5.2	1161	961.648	50.4896	1.94821
F40E3.5.1	1152	952.648	198.51	7.73215
F40E3.6a.1	777	577.887	8	0.513684
F40E3.6b	744	544.983	0	0
F40E3.9	57	18.1039	2	4.09928
F40E3.8	188	51.8736	4	2.8613
F32B5.17	85	16.1231	0	0
F32B5.6i.1	1720	1520.65	363.9	8.8798
F32B5.6k.1	1717	1517.65	0	0
F32B5.6d.1	1724	1524.65	119.288	2.9032
F32B5.6j.1	1730	1530.65	484.863	11.7542
F32B5.6d.2	1670	1470.65	0	0
F32B5.6b.2	2102	1902.65	4.47763e-05	8.73251e-07
F32B5.6a.1	1723	1523.65	545.922	13.2952
F32B5.6b.1	1918	1718.65	125.617	2.71214
F32B5.6c	1288	1088.65	0	0
F32B5.6e	2599	2399.65	78.0335	1.20666
F32B5.6l	1485	1285.65	46.3759	1.3385
F32B5.6g.1	1328	1128.65	0	0
F32B5.6h.1	897	697.773	0	0
F32B5.6f.1	1317	1117.65	0	0
F32B5.7a.2	2755	2555.65	420.2	6.10106
F32B5.7a.1	2753	2553.65	26.7995	0.389418
F32B5.7b.1	2163	1963.65	0	0
F32B5.12	147	30.91	0	0
F32B5.13	146	30.4505	0	0
F32B5.14	131	23.8494	0	0
F32B5.15	128	22.425	0	0
F32B5.8a.2	1058	858.648	6974.91	301.421
F32B5.8a.1	1057	857.648	0.00715149	0.000309412
F32B5.8b.1	513	317.97	1508.09	175.991
F32B5.9	123	20.5792	2.74309	4.94608
F32B5.4.1	291	121.695	166	50.6158
F32B5.3.1	1083	883.648	11	0.461916
F32B5.2.1	1129	929.648	43	1.71633
F32B5.10	149	31.885	0	0
F32B5.1.1	1360	1160.65	28.334	0.905852
F32B5.1.2	1362	1162.65	332.802	10.6215
F32B5.16	222	72.8012	0	0
F32B5.11	150	32.4249	0	0
Y71F9B.21	196	56.6697	0	0
Y71F9B.5a.1	2901	2701.65	0	0
Y71F9B.5a.2	1934	1734.65	219.407	4.6934
Y71F9B.5b.1	1899	1699.65	15.5935	0.340434
Y71F9B.5d	1497	1297.65	0	0
Y71F9B.5c.1	1473	1273.65	0	0
Y71F9B.16a.2	822	622.887	0	0
Y71F9B.16a.1	824	624.887	703.253	41.7599
Y71F9B.16b.1	366	183.27	153.747	31.1291
Y71F9B.6c.1	2510	2310.65	696.664	11.1876
Y71F9B.6b.1	2353	2153.65	7.25109	0.124933
Y71F9B.6e.1	183	48.9794	0	0
Y71F9B.6d.1	654	455.796	0.000163727	1.33291e-05
Y71F9B.6f	1444	1244.65	124	3.69678
Y71F9B.6g	1294	1094.65	24.0857	0.816458
Y71F9B.4.1	499	304.803	1326	161.426
Y71F9B.3.2	771	571.887	4689	304.242
Y71F9B.3.1	769	569.887	0	0
Y71F9B.2a.2	1033	833.648	901	40.1044
Y71F9B.2a.1	1026	826.648	0	0
Y71F9B.2b.1	129	22.8002	0	0
Y71F9B.8a.1	1842	1642.65	2.7905	0.0630358
Y71F9B.8a.2	1844	1644.65	249.21	5.62265
Y71F9B.8e.1	726	527.044	0	0
Y71F9B.8b	1418	1218.65	0	0
Y71F9B.8c	1529	1329.65	0	0
Y71F9B.17	139	27.4592	0	0
Y71F9B.19	293	123.251	0	0
Y71F9B.22	146	30.4505	0	0
Y71F9B.18	166	39.7416	0	0
Y71F9B.7.1	2177	1977.65	2192	41.1283
Y71F9B.20	108	16.4586	0	0
Y71F9B.9a.1	1061	861.648	138	5.94291
Y71F9B.9b.1	984	784.648	0	0
Y71F9B.24b	445	254.339	0	0
Y71F9B.24a	432	242.359	1	0.153105
Y71F9B.10a.1	4603	4403.65	12.7315	0.107279
Y71F9B.10c.1	4625	4425.65	2424.35	20.3267
Y71F9B.10a.2	4609	4409.65	614.642	5.17211
Y71F9B.10g.1	4334	4134.65	105.181	0.943952
Y71F9B.10b.1	4269	4069.65	81.2923	0.741211
Y71F9B.10f.1	423	234.125	71.8043	11.3803
Y71F9B.10d.1	3480	3280.65	0	0
Y71F9B.10e.1	3498	3298.65	0	0
Y71F9B.1.2	462	269.932	250	34.3665
Y71F9B.1.1	458	266.311	0	0
Y71F9B.13c.1	806	606.887	0	0
Y71F9B.13a.2	801	601.887	321.662	19.8305
Y71F9B.13c.2	762	562.887	0	0
Y71F9B.13a.1	804	604.887	297.616	18.2571
Y71F9B.13b	1730	1530.65	7.72149	0.187187
Y71F9B.15.1	2189	1989.65	34	0.634092
W03D8.9.1	1114	914.648	1047.74	42.5059
W03D8.9.2	1064	864.648	0	0
W03D8.10	1014	814.648	95.2608	4.33904
W03D8.14.1	438	247.922	2	0.29934
W03D8.1.1	1133	933.648	39	1.55
W03D8.8.2	1372	1172.65	51	1.61381
W03D8.8.1	1376	1176.65	0	0
W03D8.7.1	1035	835.648	10	0.444044
W03D8.2a.2	1168	968.648	39.8074	1.52492
W03D8.2a.1	1172	972.648	0	0
W03D8.2c	1232	1032.65	20.4104	0.733415
W03D8.2b.1	1095	895.648	23.7821	0.985287
W03D8.12	63	20.6413	0	0
W03D8.6b.1	5053	4853.65	527.365	4.03174
W03D8.6c.1	5135	4935.65	622.234	4.67798
W03D8.6a.1	5113	4913.65	47.335	0.35746
W03D8.6d.1	4428	4228.65	129.686	1.138
W03D8.6e.1	4362	4162.65	0.380047	0.00338779
W03D8.5.1	916	716.691	101	5.22924
W03D8.11.1	890	690.773	10	0.537173
W03D8.3.1	657	458.717	47	3.80192
W10C8.2.1	2572	2372.65	972	15.2014
W03D8.13	100	15.3844	0	0
W10C8.17	191	53.5445	2	1.386
W10C8.14	149	31.885	0	0
W10C8.8	370	186.769	0	0
W10C8.12	150	32.4249	0	0
W10C8.13	138	27.0781	0	0
W10C8.16	140	27.8616	0	0
W10C8.15	217	69.866	0	0
W10C8.9	148	31.3762	0	0
W10C8.11	67	23.7083	0	0
W10C8.7	67	23.7083	0	0
W10C8.1a.1	1191	991.648	2	0.074838
W10C8.1b.1	1152	952.648	0	0
W10C8.1c	1374	1174.65	0	0
W10C8.1d	1234	1034.65	0	0
W10C8.4a.1	819	619.887	72	4.30992
W10C8.4d.1	315	140.549	0	0
W10C8.4c.1	498	303.875	0	0
W10C8.5.2	1345	1145.65	5415.86	175.415
W10C8.5.1	1338	1138.65	3.18737e-06	1.03871e-07
W10C8.10	148	31.3762	0	0
W10C8.6.1	423	234.125	60	9.5094
Y71F9AL.11.1	591	393.666	4	0.377035
Y71F9AL.21	51	17.3684	0	0
Y71F9AL.10d.1	1441	1241.65	22.7628	0.680263
Y71F9AL.10a.2	1471	1271.65	0	0
Y71F9AL.10a.1	1520	1320.65	437.677	12.2975
Y71F9AL.10c.1	1516	1316.65	79.4644	2.23951
Y71F9AL.10b.1	1457	1257.65	123.342	3.63916
Y71F9AL.10e.1	459	267.248	147.754	20.5151
